concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
916136165,TWA 15 mg/m3 total dust and respirable fraction; 5 mg/m3 fume,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136166,TWA 2 mg/m3 respirable fraction; STEL 10 mg/m3 respirable fraction,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136167,Antitreponemal Agents,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136168,Diagnostic Aid (Corneal Trauma Indicator),Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136169,Schistosomicides,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136170,Treatment of Castelman's Disease,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136171,Treatment of Crohn's Disease,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136172,Treatment of Multiple Myeloma,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136173,Treatment of Systemic Juvenile Idiopathic Arthritis,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136174,Treatment of Systemic Lupus Erythematosus,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136175,Treatment of EGF Expressing Tumors,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136176,Nitric Oxide Donors,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
916136177,Cholagogues and Choleretics,Drug,ChemiDPlus,"NA",C,"NA",2020-09-16,2099-12-31,"NA"
35102000,Abactrim,Drug,ChemiDPlus,contains,"NA",8064-90-2,2020-09-16,2099-12-31,"NA"
35802858,Abemaciclib,Drug,ChemiDPlus,contains,"NA",1231929-97-7,2020-09-16,2099-12-31,"NA"
35804648,Abiplatin,Drug,ChemiDPlus,contains,"NA",15663-27-1,2020-09-16,2099-12-31,"NA"
35805964,Accutane,Drug,ChemiDPlus,contains,"NA",4759-48-2,2020-09-16,2099-12-31,"NA"
35803771,Acesal,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-16,2099-12-31,"NA"
35803771,Acesal,Drug,ChemiDPlus,contains,"NA",552-94-3,2020-09-16,2099-12-31,"NA"
35101505,Aciphex,Drug,ChemiDPlus,contains,"NA",117976-90-6,2020-09-16,2099-12-31,"NA"
35803745,Acova,Drug,ChemiDPlus,contains,"NA",74863-84-6,2020-09-16,2099-12-31,"NA"
35803745,Acova,Drug,ChemiDPlus,contains,"NA",141396-28-3,2020-09-16,2099-12-31,"NA"
35101500,Actonel,Drug,ChemiDPlus,contains,"NA",115436-72-1,2020-09-16,2099-12-31,"NA"
35804966,Aczone,Drug,ChemiDPlus,contains,"NA",80-08-0,2020-09-16,2099-12-31,"NA"
35804367,Adcetris,Drug,ChemiDPlus,contains,"NA",914088-09-8,2020-09-16,2099-12-31,"NA"
35805173,Adrosal,Drug,ChemiDPlus,contains,"NA",25316-40-9,2020-09-16,2099-12-31,"NA"
35101920,Aeroseb-DEX,Drug,ChemiDPlus,contains,"NA",50-02-2,2020-09-16,2099-12-31,"NA"
35802869,Aldesleukin,Drug,ChemiDPlus,contains,"NA",110942-02-4,2020-09-16,2099-12-31,"NA"
35802869,Aldesleukin,Drug,ChemiDPlus,contains,"NA",1939126-74-5,2020-09-16,2099-12-31,"NA"
35101911,Aldocumar,Drug,ChemiDPlus,contains,"NA",129-06-6,2020-09-16,2099-12-31,"NA"
35802870,Alectinib,Drug,ChemiDPlus,contains,"NA",1256580-46-7,2020-09-16,2099-12-31,"NA"
35101904,Alenato,Drug,ChemiDPlus,contains,"NA",6223-35-4,2020-09-16,2099-12-31,"NA"
35101887,Alendronat,Drug,ChemiDPlus,contains,"NA",66376-36-1,2020-09-16,2099-12-31,"NA"
35101887,Alendronat,Drug,ChemiDPlus,contains,"NA",121268-17-5,2020-09-16,2099-12-31,"NA"
35802873,Alisertib,Drug,ChemiDPlus,contains,"NA",1028486-01-2,2020-09-16,2099-12-31,"NA"
35802873,Alisertib,Drug,ChemiDPlus,contains,"NA",1208255-63-3,2020-09-16,2099-12-31,"NA"
35802878,Alvocidib,Drug,ChemiDPlus,contains,"NA",131740-09-5,2020-09-16,2099-12-31,"NA"
35802878,Alvocidib,Drug,ChemiDPlus,contains,"NA",146426-40-6,2020-09-16,2099-12-31,"NA"
35101497,Ammoidin,Drug,ChemiDPlus,contains,"NA",298-81-7,2020-09-16,2099-12-31,"NA"
35805965,Amnesteem,Drug,ChemiDPlus,contains,"NA",4759-48-2,2020-09-16,2099-12-31,"NA"
35803790,Anbol,Drug,ChemiDPlus,contains,"NA",57-68-1,2020-09-16,2099-12-31,"NA"
35807476,Antibiotic,Drug,ChemiDPlus,contains,"NA",50-76-0,2020-09-16,2099-12-31,"NA"
35807476,Antibiotic,Drug,ChemiDPlus,contains,"NA",59-01-8,2020-09-16,2099-12-31,"NA"
35807476,Antibiotic,Drug,ChemiDPlus,contains,"NA",60-54-8,2020-09-16,2099-12-31,"NA"
35807476,Antibiotic,Drug,ChemiDPlus,contains,"NA",63-91-2,2020-09-16,2099-12-31,"NA"
35803814,Aspirine,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-16,2099-12-31,"NA"
35802905,Avatrombopag,Drug,ChemiDPlus,contains,"NA",570406-98-3,2020-09-16,2099-12-31,"NA"
35802905,Avatrombopag,Drug,ChemiDPlus,contains,"NA",677007-74-8,2020-09-16,2099-12-31,"NA"
35804197,Bosulif,Drug,ChemiDPlus,contains,"NA",380843-75-4,2020-09-16,2099-12-31,"NA"
35802892,Apalutamide,Drug,ChemiDPlus,contains,"NA",956104-40-8,2020-09-16,2099-12-31,"NA"
35802894,Apixaban,Drug,ChemiDPlus,contains,"NA",503612-47-3,2020-09-16,2099-12-31,"NA"
35804502,BiCNU,Drug,ChemiDPlus,contains,"NA",154-93-8,2020-09-16,2099-12-31,"NA"
35804177,Blincyto,Drug,ChemiDPlus,contains,"NA",853426-35-4,2020-09-16,2099-12-31,"NA"
35803842,Bufferin,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-16,2099-12-31,"NA"
35803842,Bufferin,Drug,ChemiDPlus,contains,"NA",77-86-1,2020-09-16,2099-12-31,"NA"
35101562,CO-Trimoxazol,Drug,ChemiDPlus,contains,"NA",8064-90-2,2020-09-16,2099-12-31,"NA"
35804461,Carbo,Drug,ChemiDPlus,contains,"NA",50-07-7,2020-09-16,2099-12-31,"NA"
35804461,Carbo,Drug,ChemiDPlus,contains,"NA",50-13-5,2020-09-16,2099-12-31,"NA"
35804461,Carbo,Drug,ChemiDPlus,contains,"NA",50-21-5,2020-09-16,2099-12-31,"NA"
35804461,Carbo,Drug,ChemiDPlus,contains,"NA",50-34-0,2020-09-16,2099-12-31,"NA"
35802941,Carboplatin,Drug,ChemiDPlus,contains,"NA",41575-94-4,2020-09-16,2099-12-31,"NA"
35805558,Carzonal,Drug,ChemiDPlus,contains,"NA",51-21-8,2020-09-16,2099-12-31,"NA"
35804446,Caxeta,Drug,ChemiDPlus,contains,"NA",154361-50-9,2020-09-16,2099-12-31,"NA"
35802949,Ceritinib,Drug,ChemiDPlus,contains,"NA",1032900-25-6,2020-09-16,2099-12-31,"NA"
35803339,2-Amino-6-Mercaptopurine,Drug,ChemiDPlus,contains,"NA",154-42-7,2020-09-16,2099-12-31,"NA"
35802960,2-CdA,Drug,ChemiDPlus,contains,"NA",4291-63-8,2020-09-16,2099-12-31,"NA"
35802960,2-chlorodeoxyadenosine,Drug,ChemiDPlus,contains,"NA",4291-63-8,2020-09-16,2099-12-31,"NA"
35803198,254-S,Drug,ChemiDPlus,contains,"NA",95734-82-0,2020-09-16,2099-12-31,"NA"
35803250,2C4,Drug,ChemiDPlus,contains,"NA",3436-11-1,2020-09-16,2099-12-31,"NA"
35803373,33A,Drug,ChemiDPlus,contains,"NA",124-65-2,2020-09-16,2099-12-31,"NA"
35803373,33A,Drug,ChemiDPlus,contains,"NA",134-50-9,2020-09-16,2099-12-31,"NA"
35803077,5 FU,Drug,ChemiDPlus,contains,"NA",51-21-8,2020-09-16,2099-12-31,"NA"
35802909,5-azacytidine,Drug,ChemiDPlus,contains,"NA",320-67-2,2020-09-16,2099-12-31,"NA"
35802909,5-azacytidine,Drug,ChemiDPlus,contains,"NA",2353-33-5,2020-09-16,2099-12-31,"NA"
35803199,506U78,Drug,ChemiDPlus,contains,"NA",121032-29-9,2020-09-16,2099-12-31,"NA"
35803177,6-MP,Drug,ChemiDPlus,contains,"NA",50-44-2,2020-09-16,2099-12-31,"NA"
35803177,6-MP,Drug,ChemiDPlus,contains,"NA",154-42-7,2020-09-16,2099-12-31,"NA"
35803177,6-MP,Drug,ChemiDPlus,contains,"NA",574-25-4,2020-09-16,2099-12-31,"NA"
35803177,6-Mercaptopurine,Drug,ChemiDPlus,contains,"NA",50-44-2,2020-09-16,2099-12-31,"NA"
35803339,6-TG,Drug,ChemiDPlus,contains,"NA",154-42-7,2020-09-16,2099-12-31,"NA"
35803339,6-thioguanine,Drug,ChemiDPlus,contains,"NA",154-42-7,2020-09-16,2099-12-31,"NA"
35803180,8-MOP,Drug,ChemiDPlus,contains,"NA",298-81-7,2020-09-16,2099-12-31,"NA"
35803155,A-43818,Drug,ChemiDPlus,contains,"NA",53714-56-0,2020-09-16,2099-12-31,"NA"
35802900,A.S.A.,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-16,2099-12-31,"NA"
35802900,A.S.A.,Drug,ChemiDPlus,contains,"NA",58-08-2,2020-09-16,2099-12-31,"NA"
35802900,A.S.A.,Drug,ChemiDPlus,contains,"NA",1639-60-7,2020-09-16,2099-12-31,"NA"
35802900,A.S.A.,Drug,ChemiDPlus,contains,"NA",41444-62-6,2020-09-16,2099-12-31,"NA"
35802900,AAC,Drug,ChemiDPlus,contains,"NA",50-27-1,2020-09-16,2099-12-31,"NA"
35802900,AAC,Drug,ChemiDPlus,contains,"NA",60-00-4,2020-09-16,2099-12-31,"NA"
35802900,AAC,Drug,ChemiDPlus,contains,"NA",62-33-9,2020-09-16,2099-12-31,"NA"
35802900,AAC,Drug,ChemiDPlus,contains,"NA",64-02-8,2020-09-16,2099-12-31,"NA"
35802900,AAC,Drug,ChemiDPlus,contains,"NA",67-42-5,2020-09-16,2099-12-31,"NA"
35803228,ABI-007,Drug,ChemiDPlus,contains,"NA",33069-62-4,2020-09-16,2099-12-31,"NA"
35803383,ABT-199,Drug,ChemiDPlus,contains,"NA",1257044-40-8,2020-09-16,2099-12-31,"NA"
35803234,ABX-EGF,Drug,ChemiDPlus,contains,"NA",339177-26-3,2020-09-16,2099-12-31,"NA"
35803276,AC220,Drug,ChemiDPlus,contains,"NA",950769-58-1,2020-09-16,2099-12-31,"NA"
35803276,AC220,Drug,ChemiDPlus,contains,"NA",1132827-21-4,2020-09-16,2099-12-31,"NA"
42542436,ACE-536,Drug,ChemiDPlus,contains,"NA",1373715-00-4,2020-09-16,2099-12-31,"NA"
35803033,ACE910,Drug,ChemiDPlus,contains,"NA",1610943-06-0,2020-09-16,2099-12-31,"NA"
35803204,ACNU,Drug,ChemiDPlus,contains,"NA",55661-38-6,2020-09-16,2099-12-31,"NA"
35802861,ACP-196,Drug,ChemiDPlus,contains,"NA",1420477-60-6,2020-09-16,2099-12-31,"NA"
35802865,ACV,Drug,ChemiDPlus,contains,"NA",59277-89-3,2020-09-16,2099-12-31,"NA"
35802865,ACV,Drug,ChemiDPlus,contains,"NA",68252-19-7,2020-09-16,2099-12-31,"NA"
35803292,ACY-1215,Drug,ChemiDPlus,contains,"NA",1316214-52-4,2020-09-16,2099-12-31,"NA"
35803010,ADR-529,Drug,ChemiDPlus,contains,"NA",24584-09-6,2020-09-16,2099-12-31,"NA"
35802870,AF-802,Drug,ChemiDPlus,contains,"NA",1256580-46-7,2020-09-16,2099-12-31,"NA"
35802908,AG-013736,Drug,ChemiDPlus,contains,"NA",319460-85-0,2020-09-16,2099-12-31,"NA"
35803304,AG-014699,Drug,ChemiDPlus,contains,"NA",459868-92-9,2020-09-16,2099-12-31,"NA"
35803137,AG-120,Drug,ChemiDPlus,contains,"NA",1448347-49-6,2020-09-16,2099-12-31,"NA"
35803034,AG-221,Drug,ChemiDPlus,contains,"NA",1446502-11-9,2020-09-16,2099-12-31,"NA"
35803034,AG-221,Drug,ChemiDPlus,contains,"NA",1650550-25-6,2020-09-16,2099-12-31,"NA"
35802940,ALX-0081,Drug,ChemiDPlus,contains,"NA",915810-67-2,2020-09-16,2099-12-31,"NA"
35100362,ALXN1210,Drug,ChemiDPlus,contains,"NA",1803171-55-2,2020-09-16,2099-12-31,"NA"
35803202,AMN107,Drug,ChemiDPlus,contains,"NA",641571-10-0,2020-09-16,2099-12-31,"NA"
35802884,AMR,Drug,ChemiDPlus,contains,"NA",50-21-5,2020-09-16,2099-12-31,"NA"
35802884,AMR,Drug,ChemiDPlus,contains,"NA",94-74-6,2020-09-16,2099-12-31,"NA"
35802884,AMR,Drug,ChemiDPlus,contains,"NA",94-80-4,2020-09-16,2099-12-31,"NA"
35802884,AMR,Drug,ChemiDPlus,contains,"NA",439-14-5,2020-09-16,2099-12-31,"NA"
35802885,AMSA,Drug,ChemiDPlus,contains,"NA",50-50-0,2020-09-16,2099-12-31,"NA"
35802885,AMSA,Drug,ChemiDPlus,contains,"NA",56-75-7,2020-09-16,2099-12-31,"NA"
35802885,AMSA,Drug,ChemiDPlus,contains,"NA",100-88-9,2020-09-16,2099-12-31,"NA"
35802885,AMSA,Drug,ChemiDPlus,contains,"NA",148-07-2,2020-09-16,2099-12-31,"NA"
35802885,AMSA,Drug,ChemiDPlus,contains,"NA",514-73-8,2020-09-16,2099-12-31,"NA"
35803261,AP24534,Drug,ChemiDPlus,contains,"NA",943319-70-8,2020-09-16,2099-12-31,"NA"
35803261,AP24534,Drug,ChemiDPlus,contains,"NA",1114544-31-8,2020-09-16,2099-12-31,"NA"
35802931,AP26113,Drug,ChemiDPlus,contains,"NA",1197953-54-0,2020-09-16,2099-12-31,"NA"
35802862,APAP,Drug,ChemiDPlus,contains,"NA",58-74-2,2020-09-16,2099-12-31,"NA"
35802862,APAP,Drug,ChemiDPlus,contains,"NA",103-90-2,2020-09-16,2099-12-31,"NA"
35802862,APAP,Drug,ChemiDPlus,contains,"NA",621-42-1,2020-09-16,2099-12-31,"NA"
35803317,APC8015,Drug,ChemiDPlus,contains,"NA",917381-47-6,2020-09-16,2099-12-31,"NA"
35802892,ARN-509,Drug,ChemiDPlus,contains,"NA",956104-40-8,2020-09-16,2099-12-31,"NA"
35802924,ARRY-438162,Drug,ChemiDPlus,contains,"NA",606143-89-9,2020-09-16,2099-12-31,"NA"
35802900,ASA,Drug,ChemiDPlus,contains,"NA",50-23-7,2020-09-16,2099-12-31,"NA"
35802900,ASA,Drug,ChemiDPlus,contains,"NA",50-33-9,2020-09-16,2099-12-31,"NA"
35802900,ASA,Drug,ChemiDPlus,contains,"NA",50-65-7,2020-09-16,2099-12-31,"NA"
35802900,ASA,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-16,2099-12-31,"NA"
35802900,ASA,Drug,ChemiDPlus,contains,"NA",53-46-3,2020-09-16,2099-12-31,"NA"
35803097,ASP2215,Drug,ChemiDPlus,contains,"NA",1254053-43-4,2020-09-16,2099-12-31,"NA"
35803003,ASP3550,Drug,ChemiDPlus,contains,"NA",934016-19-0,2020-09-16,2099-12-31,"NA"
35802900,ASS,Drug,ChemiDPlus,contains,"NA",50-23-7,2020-09-16,2099-12-31,"NA"
35802900,ASS,Drug,ChemiDPlus,contains,"NA",53-33-8,2020-09-16,2099-12-31,"NA"
35802900,ASS,Drug,ChemiDPlus,contains,"NA",55-38-9,2020-09-16,2099-12-31,"NA"
35802900,ASS,Drug,ChemiDPlus,contains,"NA",55-63-0,2020-09-16,2099-12-31,"NA"
35802900,ASS,Drug,ChemiDPlus,contains,"NA",56-81-5,2020-09-16,2099-12-31,"NA"
35802874,ATRA,Drug,ChemiDPlus,contains,"NA",50-81-7,2020-09-16,2099-12-31,"NA"
35802874,ATRA,Drug,ChemiDPlus,contains,"NA",52-88-0,2020-09-16,2099-12-31,"NA"
35802874,ATRA,Drug,ChemiDPlus,contains,"NA",57-53-4,2020-09-16,2099-12-31,"NA"
35802874,ATRA,Drug,ChemiDPlus,contains,"NA",57-91-0,2020-09-16,2099-12-31,"NA"
35803349,AV-951,Drug,ChemiDPlus,contains,"NA",475108-18-0,2020-09-16,2099-12-31,"NA"
35803321,AVL-292,Drug,ChemiDPlus,contains,"NA",1202757-89-8,2020-09-16,2099-12-31,"NA"
35803216,AZD-2281,Drug,ChemiDPlus,contains,"NA",763113-22-0,2020-09-16,2099-12-31,"NA"
35802947,AZD2171,Drug,ChemiDPlus,contains,"NA",288383-20-0,2020-09-16,2099-12-31,"NA"
35802947,AZD2171,Drug,ChemiDPlus,contains,"NA",857036-77-2,2020-09-16,2099-12-31,"NA"
35803216,AZD2281,Drug,ChemiDPlus,contains,"NA",763113-22-0,2020-09-16,2099-12-31,"NA"
35803225,AZD9291,Drug,ChemiDPlus,contains,"NA",1421373-65-0,2020-09-16,2099-12-31,"NA"
35803225,AZD9291,Drug,ChemiDPlus,contains,"NA",1421373-66-1,2020-09-16,2099-12-31,"NA"
35803397,AZT,Drug,ChemiDPlus,contains,"NA",94-36-0,2020-09-16,2099-12-31,"NA"
35802979,Ara-C,Drug,ChemiDPlus,contains,"NA",69-74-9,2020-09-16,2099-12-31,"NA"
35802979,Ara-C,Drug,ChemiDPlus,contains,"NA",80-38-6,2020-09-16,2099-12-31,"NA"
35803320,BAY 43-9006,Drug,ChemiDPlus,contains,"NA",284461-73-0,2020-09-16,2099-12-31,"NA"
35803320,BAY 43-9006,Drug,ChemiDPlus,contains,"NA",475207-59-1,2020-09-16,2099-12-31,"NA"
35803288,BAY 73-4506,Drug,ChemiDPlus,contains,"NA",755037-03-7,2020-09-16,2099-12-31,"NA"
35802943,BCNU,Drug,ChemiDPlus,contains,"NA",154-93-8,2020-09-16,2099-12-31,"NA"
35803084,BCX-1777,Drug,ChemiDPlus,contains,"NA",209799-67-7,2020-09-16,2099-12-31,"NA"
35803084,BCX-1777,Drug,ChemiDPlus,contains,"NA",284490-13-7,2020-09-16,2099-12-31,"NA"
35802867,BIBW 2992,Drug,ChemiDPlus,contains,"NA",850140-72-6,2020-09-16,2099-12-31,"NA"
35802867,BIBW 2992,Drug,ChemiDPlus,contains,"NA",850140-73-7,2020-09-16,2099-12-31,"NA"
35802932,BKM120,Drug,ChemiDPlus,contains,"NA",944396-07-0,2020-09-16,2099-12-31,"NA"
35802932,BKM120,Drug,ChemiDPlus,contains,"NA",1312445-63-8,2020-09-16,2099-12-31,"NA"
35803326,BMN-673,Drug,ChemiDPlus,contains,"NA",1207456-01-6,2020-09-16,2099-12-31,"NA"
35803326,BMN-673,Drug,ChemiDPlus,contains,"NA",1373431-65-2,2020-09-16,2099-12-31,"NA"
35802995,BMS-354825,Drug,ChemiDPlus,contains,"NA",302962-49-8,2020-09-16,2099-12-31,"NA"
35802995,BMS-354825,Drug,ChemiDPlus,contains,"NA",863127-77-9,2020-09-16,2099-12-31,"NA"
35803031,BMS-901608,Drug,ChemiDPlus,contains,"NA",915296-00-3,2020-09-16,2099-12-31,"NA"
35802951,C225,Drug,ChemiDPlus,contains,"NA",205923-56-4,2020-09-16,2099-12-31,"NA"
35803034,CC-90007,Drug,ChemiDPlus,contains,"NA",1446502-11-9,2020-09-16,2099-12-31,"NA"
35803034,CC-90007,Drug,ChemiDPlus,contains,"NA",1650550-25-6,2020-09-16,2099-12-31,"NA"
35803335,CCI-779,Drug,ChemiDPlus,contains,"NA",162635-04-3,2020-09-16,2099-12-31,"NA"
35803161,CCNU,Drug,ChemiDPlus,contains,"NA",13010-47-4,2020-09-16,2099-12-31,"NA"
35803161,CCNU,Drug,ChemiDPlus,contains,"NA",13909-09-6,2020-09-16,2099-12-31,"NA"
35802942,CFZ,Drug,ChemiDPlus,contains,"NA",2031153-61-2,2020-09-16,2099-12-31,"NA"
35803050,CP-358,Drug,ChemiDPlus,contains,"NA",183319-69-9,2020-09-16,2099-12-31,"NA"
35803363,"CP-675,206",Drug,ChemiDPlus,contains,"NA",745013-59-6,2020-09-16,2099-12-31,"NA"
35803351,CP-690550,Drug,ChemiDPlus,contains,"NA",477600-75-2,2020-09-16,2099-12-31,"NA"
35803351,CP-690550,Drug,ChemiDPlus,contains,"NA",540737-29-9,2020-09-16,2099-12-31,"NA"
35802975,CPM,Drug,ChemiDPlus,contains,"NA",55-03-8,2020-09-16,2099-12-31,"NA"
35802975,CPM,Drug,ChemiDPlus,contains,"NA",133-90-4,2020-09-16,2099-12-31,"NA"
35803130,CPT-11,Drug,ChemiDPlus,contains,"NA",100286-90-6,2020-09-16,2099-12-31,"NA"
35802980,CPX-351,Drug,ChemiDPlus,contains,"NA",1256639-86-7,2020-09-16,2099-12-31,"NA"
35803113,CRA-032765,Drug,ChemiDPlus,contains,"NA",936563-96-1,2020-09-16,2099-12-31,"NA"
35802952,CS055,Drug,ChemiDPlus,contains,"NA",1616493-44-7,2020-09-16,2099-12-31,"NA"
35101580,Ciplin,Drug,ChemiDPlus,contains,"NA",82657-04-3,2020-09-16,2099-12-31,"NA"
35804667,Cisplatino,Drug,ChemiDPlus,contains,"NA",15663-27-1,2020-09-16,2099-12-31,"NA"
35804447,Citabin,Drug,ChemiDPlus,contains,"NA",611-53-0,2020-09-16,2099-12-31,"NA"
35804447,Citabin,Drug,ChemiDPlus,contains,"NA",2353-33-5,2020-09-16,2099-12-31,"NA"
35804447,Citabin,Drug,ChemiDPlus,contains,"NA",7481-89-2,2020-09-16,2099-12-31,"NA"
35804447,Citabin,Drug,ChemiDPlus,contains,"NA",10212-25-6,2020-09-16,2099-12-31,"NA"
35804447,Citabin,Drug,ChemiDPlus,contains,"NA",31698-14-3,2020-09-16,2099-12-31,"NA"
35804898,Citarabina,Drug,ChemiDPlus,contains,"NA",147-94-4,2020-09-16,2099-12-31,"NA"
35807122,Citomid,Drug,ChemiDPlus,contains,"NA",57-22-7,2020-09-16,2099-12-31,"NA"
35802959,Cixutumumab,Drug,ChemiDPlus,contains,"NA",947687-12-9,2020-09-16,2099-12-31,"NA"
35101575,Cladon,Drug,ChemiDPlus,contains,"NA",92346-91-3,2020-09-16,2099-12-31,"NA"
35101574,Claro,Drug,ChemiDPlus,contains,"NA",64-02-8,2020-09-16,2099-12-31,"NA"
35101574,Claro,Drug,ChemiDPlus,contains,"NA",886-50-0,2020-09-16,2099-12-31,"NA"
35101574,Claro,Drug,ChemiDPlus,contains,"NA",9005-25-8,2020-09-16,2099-12-31,"NA"
35806525,Clitaxel,Drug,ChemiDPlus,contains,"NA",33069-62-4,2020-09-16,2099-12-31,"NA"
35802963,Clodronate,Drug,ChemiDPlus,contains,"NA",10596-23-3,2020-09-16,2099-12-31,"NA"
35802963,Clodronate,Drug,ChemiDPlus,contains,"NA",88416-50-6,2020-09-16,2099-12-31,"NA"
35804746,Clopidro,Drug,ChemiDPlus,contains,"NA",1148015-30-8,2020-09-16,2099-12-31,"NA"
35101844,Antrex,Drug,ChemiDPlus,contains,"NA",59-01-8,2020-09-16,2099-12-31,"NA"
35101844,Antrex,Drug,ChemiDPlus,contains,"NA",25389-94-0,2020-09-16,2099-12-31,"NA"
35802893,Apatinib,Drug,ChemiDPlus,contains,"NA",231277-92-2,2020-09-16,2099-12-31,"NA"
35802893,Apatinib,Drug,ChemiDPlus,contains,"NA",388082-78-8,2020-09-16,2099-12-31,"NA"
35101829,Armol,Drug,ChemiDPlus,contains,"NA",50-03-3,2020-09-16,2099-12-31,"NA"
35101829,Armol,Drug,ChemiDPlus,contains,"NA",68-89-3,2020-09-16,2099-12-31,"NA"
35101829,Armol,Drug,ChemiDPlus,contains,"NA",103-90-2,2020-09-16,2099-12-31,"NA"
35803749,Arsenox,Drug,ChemiDPlus,contains,"NA",538-03-4,2020-09-16,2099-12-31,"NA"
35803749,Arsenox,Drug,ChemiDPlus,contains,"NA",1327-53-3,2020-09-16,2099-12-31,"NA"
35805385,Aside,Drug,ChemiDPlus,contains,"NA",61-19-8,2020-09-16,2099-12-31,"NA"
35805385,Aside,Drug,ChemiDPlus,contains,"NA",33396-37-1,2020-09-16,2099-12-31,"NA"
35803809,Aspergum,Drug,ChemiDPlus,contains,"NA",50-78-2,2020-09-16,2099-12-31,"NA"
35802902,Atezolizumab,Drug,ChemiDPlus,contains,"NA",1380723-44-3,2020-09-16,2099-12-31,"NA"
35803993,Atropen,Drug,ChemiDPlus,contains,"NA",51-55-8,2020-09-16,2099-12-31,"NA"
35101811,B.S.,Drug,ChemiDPlus,contains,"NA",604-74-0,2020-09-16,2099-12-31,"NA"
35101811,B.S.,Drug,ChemiDPlus,contains,"NA",2949-95-3,2020-09-16,2099-12-31,"NA"
35101811,B.S.,Drug,ChemiDPlus,contains,"NA",6723-40-6,2020-09-16,2099-12-31,"NA"
35101811,B.S.,Drug,ChemiDPlus,contains,"NA",15301-97-0,2020-09-16,2099-12-31,"NA"
35101811,B.S.,Drug,ChemiDPlus,contains,"NA",47487-22-9,2020-09-16,2099-12-31,"NA"
35803298,BAY 59-7939,Drug,ChemiDPlus,contains,"NA",366789-02-8,2020-09-16,2099-12-31,"NA"
35802994,BAY-1841788,Drug,ChemiDPlus,contains,"NA",1297538-32-9,2020-09-16,2099-12-31,"NA"
35803256,BBR 2778,Drug,ChemiDPlus,contains,"NA",144510-97-4,2020-09-16,2099-12-31,"NA"
42542411,BGB-3111,Drug,ChemiDPlus,contains,"NA",1691249-45-2,2020-09-16,2099-12-31,"NA"
35803205,BIBF 1120,Drug,ChemiDPlus,contains,"NA",656247-17-5,2020-09-16,2099-12-31,"NA"
42542280,BLU-285,Drug,ChemiDPlus,contains,"NA",1703793-34-3,2020-09-16,2099-12-31,"NA"
35803138,BMS-247550,Drug,ChemiDPlus,contains,"NA",2998-57-4,2020-09-16,2099-12-31,"NA"
35803207,BMS-936558,Drug,ChemiDPlus,contains,"NA",946414-94-4,2020-09-16,2099-12-31,"NA"
35803114,BPI-2009H,Drug,ChemiDPlus,contains,"NA",1204313-51-8,2020-09-16,2099-12-31,"NA"
35803374,BW-256U,Drug,ChemiDPlus,contains,"NA",124832-27-5,2020-09-16,2099-12-31,"NA"
35101867,BYL719,Drug,ChemiDPlus,contains,"NA",1217486-61-7,2020-09-16,2099-12-31,"NA"
35101764,Bactropin,Drug,ChemiDPlus,contains,"NA",8064-90-2,2020-09-16,2099-12-31,"NA"
35101751,Batrox,Drug,ChemiDPlus,contains,"NA",9039-61-6,2020-09-16,2099-12-31,"NA"
35802915,Belagenpumatucel-L,Drug,ChemiDPlus,contains,"NA",1151760-94-9,2020-09-16,2099-12-31,"NA"
35805472,BeneFix,Drug,ChemiDPlus,contains,"NA",181054-95-5,2020-09-16,2099-12-31,"NA"
35101654,Benralizumab,Drug,ChemiDPlus,contains,"NA",1044511-01-4,2020-09-16,2099-12-31,"NA"
35807237,Benzodiazepine,Drug,ChemiDPlus,contains,"NA",58-25-3,2020-09-16,2099-12-31,"NA"
35807237,Benzodiazepine,Drug,ChemiDPlus,contains,"NA",438-41-5,2020-09-16,2099-12-31,"NA"
35807237,Benzodiazepine,Drug,ChemiDPlus,contains,"NA",439-14-5,2020-09-16,2099-12-31,"NA"
35101742,Berlocid,Drug,ChemiDPlus,contains,"NA",8064-90-2,2020-09-16,2099-12-31,"NA"
